participant_id	bids_participant_id	session_id	pipeline_name	pipeline_version	pipeline_step	bids_session_id	status
3455156	sub-3455156	NAPBL00	samseg8001ants243	8.0.0.1	default	ses-NAPBL00	FAIL
3455156	sub-3455156	NAPEN00	freesurfer741ants243	7.4.1	default	ses-NAPEN00	FAIL
3455156	sub-3455156	NAPEN00	freesurfer8001ants243	8.0.0.1	default	ses-NAPEN00	FAIL
3455156	sub-3455156	NAPEN00	fslanat6071ants243	6.0.7.1	default	ses-NAPEN00	FAIL
3455156	sub-3455156	NAPEN00	samseg8001ants243	8.0.0.1	default	ses-NAPEN00	FAIL
3455156	sub-3455156	NAPFU03	freesurfer741ants243	7.4.1	default	ses-NAPFU03	FAIL
3455156	sub-3455156	NAPFU03	freesurfer8001ants243	8.0.0.1	default	ses-NAPFU03	FAIL
3455156	sub-3455156	NAPFU03	fslanat6071ants243	6.0.7.1	default	ses-NAPFU03	FAIL
3455156	sub-3455156	NAPFU03	samseg8001ants243	8.0.0.1	default	ses-NAPFU03	FAIL
3455156	sub-3455156	NAPFU12	freesurfer741ants243	7.4.1	default	ses-NAPFU12	FAIL
3455156	sub-3455156	NAPFU12	freesurfer8001ants243	8.0.0.1	default	ses-NAPFU12	FAIL
3455156	sub-3455156	NAPFU12	fslanat6071ants243	6.0.7.1	default	ses-NAPFU12	FAIL
3455156	sub-3455156	NAPFU12	samseg8001ants243	8.0.0.1	default	ses-NAPFU12	FAIL
3455156	sub-3455156	NAPFU24	freesurfer741ants243	7.4.1	default	ses-NAPFU24	FAIL
3455156	sub-3455156	NAPFU24	freesurfer8001ants243	8.0.0.1	default	ses-NAPFU24	FAIL
3455156	sub-3455156	NAPFU24	fslanat6071ants243	6.0.7.1	default	ses-NAPFU24	FAIL
3455156	sub-3455156	NAPFU24	samseg8001ants243	8.0.0.1	default	ses-NAPFU24	FAIL
3463254	sub-3463254	PREBL00	freesurfer741ants243	7.4.1	default	ses-PREBL00	FAIL
3463254	sub-3463254	PREBL00	freesurfer8001ants243	8.0.0.1	default	ses-PREBL00	FAIL
3463254	sub-3463254	PREBL00	fslanat6071ants243	6.0.7.1	default	ses-PREBL00	FAIL
3463254	sub-3463254	PREBL00	samseg8001ants243	8.0.0.1	default	ses-PREBL00	FAIL
3463254	sub-3463254	PREEN00	freesurfer741ants243	7.4.1	default	ses-PREEN00	FAIL
3463254	sub-3463254	PREEN00	freesurfer8001ants243	8.0.0.1	default	ses-PREEN00	FAIL
3463254	sub-3463254	PREEN00	fslanat6071ants243	6.0.7.1	default	ses-PREEN00	FAIL
3463254	sub-3463254	PREEN00	samseg8001ants243	8.0.0.1	default	ses-PREEN00	FAIL
3475739	sub-3475739	FU60	freesurfer741ants243	7.4.1	default	ses-FU60	FAIL
3475739	sub-3475739	FU60	freesurfer8001ants243	8.0.0.1	default	ses-FU60	FAIL
3475739	sub-3475739	FU60	fslanat6071ants243	6.0.7.1	default	ses-FU60	FAIL
3475739	sub-3475739	FU60	samseg8001ants243	8.0.0.1	default	ses-FU60	FAIL
3475739	sub-3475739	FU96	freesurfer741ants243	7.4.1	default	ses-FU96	FAIL
3475739	sub-3475739	FU96	freesurfer8001ants243	8.0.0.1	default	ses-FU96	FAIL
3475739	sub-3475739	FU96	fslanat6071ants243	6.0.7.1	default	ses-FU96	FAIL
3475739	sub-3475739	FU96	samseg8001ants243	8.0.0.1	default	ses-FU96	FAIL
3475739	sub-3475739	PREBL00	freesurfer741ants243	7.4.1	default	ses-PREBL00	FAIL
3475739	sub-3475739	PREBL00	freesurfer8001ants243	8.0.0.1	default	ses-PREBL00	FAIL
3475739	sub-3475739	PREBL00	fslanat6071ants243	6.0.7.1	default	ses-PREBL00	FAIL
3475739	sub-3475739	PREBL00	samseg8001ants243	8.0.0.1	default	ses-PREBL00	FAIL
3475739	sub-3475739	PREEN00	freesurfer741ants243	7.4.1	default	ses-PREEN00	FAIL
3475739	sub-3475739	PREEN00	freesurfer8001ants243	8.0.0.1	default	ses-PREEN00	FAIL
3475739	sub-3475739	PREEN00	fslanat6071ants243	6.0.7.1	default	ses-PREEN00	FAIL
3475739	sub-3475739	PREEN00	samseg8001ants243	8.0.0.1	default	ses-PREEN00	FAIL
3475739	sub-3475739	PREFU12	freesurfer741ants243	7.4.1	default	ses-PREFU12	FAIL
3475739	sub-3475739	PREFU12	freesurfer8001ants243	8.0.0.1	default	ses-PREFU12	FAIL
3475739	sub-3475739	PREFU12	fslanat6071ants243	6.0.7.1	default	ses-PREFU12	FAIL
3475739	sub-3475739	PREFU12	samseg8001ants243	8.0.0.1	default	ses-PREFU12	FAIL
3475739	sub-3475739	PREFU24	freesurfer741ants243	7.4.1	default	ses-PREFU24	FAIL
3475739	sub-3475739	PREFU24	freesurfer8001ants243	8.0.0.1	default	ses-PREFU24	FAIL
3475739	sub-3475739	PREFU24	fslanat6071ants243	6.0.7.1	default	ses-PREFU24	FAIL
3475739	sub-3475739	PREFU24	samseg8001ants243	8.0.0.1	default	ses-PREFU24	FAIL
3525262	sub-3525262	FU36	freesurfer741ants243	7.4.1	default	ses-FU36	FAIL
3525262	sub-3525262	FU36	freesurfer8001ants243	8.0.0.1	default	ses-FU36	FAIL
3525262	sub-3525262	FU36	fslanat6071ants243	6.0.7.1	default	ses-FU36	FAIL
3525262	sub-3525262	FU36	samseg8001ants243	8.0.0.1	default	ses-FU36	FAIL
3525262	sub-3525262	FU60	freesurfer741ants243	7.4.1	default	ses-FU60	FAIL
3525262	sub-3525262	FU60	freesurfer8001ants243	8.0.0.1	default	ses-FU60	FAIL
3525262	sub-3525262	FU60	fslanat6071ants243	6.0.7.1	default	ses-FU60	FAIL
3525262	sub-3525262	FU60	samseg8001ants243	8.0.0.1	default	ses-FU60	FAIL
3525262	sub-3525262	FU84	freesurfer741ants243	7.4.1	default	ses-FU84	FAIL
3525262	sub-3525262	FU84	freesurfer8001ants243	8.0.0.1	default	ses-FU84	FAIL
3525262	sub-3525262	FU84	fslanat6071ants243	6.0.7.1	default	ses-FU84	FAIL
3525262	sub-3525262	FU84	samseg8001ants243	8.0.0.1	default	ses-FU84	FAIL
3525262	sub-3525262	PREBL00	freesurfer741ants243	7.4.1	default	ses-PREBL00	FAIL
3525262	sub-3525262	PREBL00	freesurfer8001ants243	8.0.0.1	default	ses-PREBL00	FAIL
3525262	sub-3525262	PREBL00	fslanat6071ants243	6.0.7.1	default	ses-PREBL00	FAIL
3525262	sub-3525262	PREBL00	samseg8001ants243	8.0.0.1	default	ses-PREBL00	FAIL
3525262	sub-3525262	PREEN00	freesurfer741ants243	7.4.1	default	ses-PREEN00	FAIL
3525262	sub-3525262	PREEN00	freesurfer8001ants243	8.0.0.1	default	ses-PREEN00	FAIL
3525262	sub-3525262	PREEN00	fslanat6071ants243	6.0.7.1	default	ses-PREEN00	FAIL
3525262	sub-3525262	PREEN00	samseg8001ants243	8.0.0.1	default	ses-PREEN00	FAIL
3531206	sub-3531206	FU108	freesurfer741ants243	7.4.1	default	ses-FU108	FAIL
3531206	sub-3531206	FU108	freesurfer8001ants243	8.0.0.1	default	ses-FU108	FAIL
3531206	sub-3531206	FU108	fslanat6071ants243	6.0.7.1	default	ses-FU108	FAIL
3531206	sub-3531206	FU108	samseg8001ants243	8.0.0.1	default	ses-FU108	FAIL
3531206	sub-3531206	FU132	freesurfer741ants243	7.4.1	default	ses-FU132	FAIL
3531206	sub-3531206	FU132	freesurfer8001ants243	8.0.0.1	default	ses-FU132	FAIL
3531206	sub-3531206	FU132	fslanat6071ants243	6.0.7.1	default	ses-FU132	FAIL
3531206	sub-3531206	FU132	samseg8001ants243	8.0.0.1	default	ses-FU132	FAIL
3531206	sub-3531206	NAPBL00	freesurfer741ants243	7.4.1	default	ses-NAPBL00	FAIL
3531206	sub-3531206	NAPBL00	freesurfer8001ants243	8.0.0.1	default	ses-NAPBL00	FAIL
3531206	sub-3531206	NAPBL00	fslanat6071ants243	6.0.7.1	default	ses-NAPBL00	FAIL
3531206	sub-3531206	NAPBL00	samseg8001ants243	8.0.0.1	default	ses-NAPBL00	FAIL
3531206	sub-3531206	NAPEN00	freesurfer741ants243	7.4.1	default	ses-NAPEN00	FAIL
3531206	sub-3531206	NAPEN00	freesurfer8001ants243	8.0.0.1	default	ses-NAPEN00	FAIL
3531206	sub-3531206	NAPEN00	fslanat6071ants243	6.0.7.1	default	ses-NAPEN00	FAIL
3531206	sub-3531206	NAPEN00	samseg8001ants243	8.0.0.1	default	ses-NAPEN00	FAIL
3531206	sub-3531206	NAPFU03	freesurfer741ants243	7.4.1	default	ses-NAPFU03	FAIL
3531206	sub-3531206	NAPFU03	freesurfer8001ants243	8.0.0.1	default	ses-NAPFU03	FAIL
3531206	sub-3531206	NAPFU03	fslanat6071ants243	6.0.7.1	default	ses-NAPFU03	FAIL
3531206	sub-3531206	NAPFU03	samseg8001ants243	8.0.0.1	default	ses-NAPFU03	FAIL
3531206	sub-3531206	NAPFU12	freesurfer741ants243	7.4.1	default	ses-NAPFU12	FAIL
3531206	sub-3531206	NAPFU12	freesurfer8001ants243	8.0.0.1	default	ses-NAPFU12	FAIL
3531206	sub-3531206	NAPFU12	fslanat6071ants243	6.0.7.1	default	ses-NAPFU12	FAIL
3531206	sub-3531206	NAPFU12	samseg8001ants243	8.0.0.1	default	ses-NAPFU12	FAIL
3531206	sub-3531206	NAPFU24	freesurfer741ants243	7.4.1	default	ses-NAPFU24	FAIL
3531206	sub-3531206	NAPFU24	freesurfer8001ants243	8.0.0.1	default	ses-NAPFU24	FAIL
3531206	sub-3531206	NAPFU24	fslanat6071ants243	6.0.7.1	default	ses-NAPFU24	FAIL
3531206	sub-3531206	NAPFU24	samseg8001ants243	8.0.0.1	default	ses-NAPFU24	FAIL
3531206	sub-3531206	NAPFU36	freesurfer741ants243	7.4.1	default	ses-NAPFU36	FAIL
3531206	sub-3531206	NAPFU36	freesurfer8001ants243	8.0.0.1	default	ses-NAPFU36	FAIL
3531206	sub-3531206	NAPFU36	fslanat6071ants243	6.0.7.1	default	ses-NAPFU36	FAIL
3531206	sub-3531206	NAPFU36	samseg8001ants243	8.0.0.1	default	ses-NAPFU36	FAIL
3594014	sub-3594014	FU36	freesurfer741ants243	7.4.1	default	ses-FU36	FAIL
3594014	sub-3594014	FU36	freesurfer8001ants243	8.0.0.1	default	ses-FU36	FAIL
3594014	sub-3594014	FU36	fslanat6071ants243	6.0.7.1	default	ses-FU36	FAIL
3594014	sub-3594014	FU36	samseg8001ants243	8.0.0.1	default	ses-FU36	FAIL
3594014	sub-3594014	FU72	freesurfer741ants243	7.4.1	default	ses-FU72	FAIL
3594014	sub-3594014	FU72	freesurfer8001ants243	8.0.0.1	default	ses-FU72	FAIL
3594014	sub-3594014	FU72	fslanat6071ants243	6.0.7.1	default	ses-FU72	FAIL
3594014	sub-3594014	FU72	samseg8001ants243	8.0.0.1	default	ses-FU72	FAIL
3594014	sub-3594014	PREBL00	freesurfer741ants243	7.4.1	default	ses-PREBL00	FAIL
3594014	sub-3594014	PREBL00	freesurfer8001ants243	8.0.0.1	default	ses-PREBL00	FAIL
3594014	sub-3594014	PREBL00	fslanat6071ants243	6.0.7.1	default	ses-PREBL00	FAIL
3594014	sub-3594014	PREBL00	samseg8001ants243	8.0.0.1	default	ses-PREBL00	FAIL
3594014	sub-3594014	PREEN00	freesurfer741ants243	7.4.1	default	ses-PREEN00	FAIL
3594014	sub-3594014	PREEN00	freesurfer8001ants243	8.0.0.1	default	ses-PREEN00	FAIL
3594014	sub-3594014	PREEN00	fslanat6071ants243	6.0.7.1	default	ses-PREEN00	FAIL
3594014	sub-3594014	PREEN00	samseg8001ants243	8.0.0.1	default	ses-PREEN00	FAIL
3594014	sub-3594014	PREFU12	freesurfer741ants243	7.4.1	default	ses-PREFU12	FAIL
3594014	sub-3594014	PREFU12	freesurfer8001ants243	8.0.0.1	default	ses-PREFU12	FAIL
3594014	sub-3594014	PREFU12	fslanat6071ants243	6.0.7.1	default	ses-PREFU12	FAIL
3594014	sub-3594014	PREFU12	samseg8001ants243	8.0.0.1	default	ses-PREFU12	FAIL
3619481	sub-3619481	FU108	freesurfer741ants243	7.4.1	default	ses-FU108	FAIL
3619481	sub-3619481	FU108	freesurfer8001ants243	8.0.0.1	default	ses-FU108	FAIL
3619481	sub-3619481	FU108	fslanat6071ants243	6.0.7.1	default	ses-FU108	FAIL
3619481	sub-3619481	FU108	samseg8001ants243	8.0.0.1	default	ses-FU108	FAIL
3619481	sub-3619481	FU96	freesurfer741ants243	7.4.1	default	ses-FU96	FAIL
3619481	sub-3619481	FU96	freesurfer8001ants243	8.0.0.1	default	ses-FU96	FAIL
3619481	sub-3619481	FU96	fslanat6071ants243	6.0.7.1	default	ses-FU96	FAIL
3619481	sub-3619481	FU96	samseg8001ants243	8.0.0.1	default	ses-FU96	FAIL
3619481	sub-3619481	NAPBL00	freesurfer741ants243	7.4.1	default	ses-NAPBL00	FAIL
3619481	sub-3619481	NAPBL00	freesurfer8001ants243	8.0.0.1	default	ses-NAPBL00	FAIL
3619481	sub-3619481	NAPBL00	fslanat6071ants243	6.0.7.1	default	ses-NAPBL00	FAIL
3619481	sub-3619481	NAPBL00	samseg8001ants243	8.0.0.1	default	ses-NAPBL00	FAIL
3619481	sub-3619481	NAPEN00	freesurfer741ants243	7.4.1	default	ses-NAPEN00	FAIL
3619481	sub-3619481	NAPEN00	freesurfer8001ants243	8.0.0.1	default	ses-NAPEN00	FAIL
3619481	sub-3619481	NAPEN00	fslanat6071ants243	6.0.7.1	default	ses-NAPEN00	FAIL
3619481	sub-3619481	NAPEN00	samseg8001ants243	8.0.0.1	default	ses-NAPEN00	FAIL
3619481	sub-3619481	NAPFU03	freesurfer741ants243	7.4.1	default	ses-NAPFU03	FAIL
3619481	sub-3619481	NAPFU03	freesurfer8001ants243	8.0.0.1	default	ses-NAPFU03	FAIL
3619481	sub-3619481	NAPFU03	fslanat6071ants243	6.0.7.1	default	ses-NAPFU03	FAIL
3619481	sub-3619481	NAPFU03	samseg8001ants243	8.0.0.1	default	ses-NAPFU03	FAIL
3619481	sub-3619481	NAPFU12	freesurfer741ants243	7.4.1	default	ses-NAPFU12	FAIL
3619481	sub-3619481	NAPFU12	freesurfer8001ants243	8.0.0.1	default	ses-NAPFU12	FAIL
3619481	sub-3619481	NAPFU12	fslanat6071ants243	6.0.7.1	default	ses-NAPFU12	FAIL
3619481	sub-3619481	NAPFU12	samseg8001ants243	8.0.0.1	default	ses-NAPFU12	FAIL
3619481	sub-3619481	NAPFU24	freesurfer741ants243	7.4.1	default	ses-NAPFU24	FAIL
3619481	sub-3619481	NAPFU24	freesurfer8001ants243	8.0.0.1	default	ses-NAPFU24	FAIL
3619481	sub-3619481	NAPFU24	fslanat6071ants243	6.0.7.1	default	ses-NAPFU24	FAIL
3619481	sub-3619481	NAPFU24	samseg8001ants243	8.0.0.1	default	ses-NAPFU24	FAIL
3619481	sub-3619481	NAPFU36	freesurfer741ants243	7.4.1	default	ses-NAPFU36	FAIL
3619481	sub-3619481	NAPFU36	freesurfer8001ants243	8.0.0.1	default	ses-NAPFU36	FAIL
3619481	sub-3619481	NAPFU36	fslanat6071ants243	6.0.7.1	default	ses-NAPFU36	FAIL
3619481	sub-3619481	NAPFU36	samseg8001ants243	8.0.0.1	default	ses-NAPFU36	FAIL
3630988	sub-3630988	FU36	freesurfer741ants243	7.4.1	default	ses-FU36	FAIL
3630988	sub-3630988	FU36	freesurfer8001ants243	8.0.0.1	default	ses-FU36	FAIL
3630988	sub-3630988	FU36	fslanat6071ants243	6.0.7.1	default	ses-FU36	FAIL
3630988	sub-3630988	FU36	samseg8001ants243	8.0.0.1	default	ses-FU36	FAIL
3630988	sub-3630988	FU72	freesurfer741ants243	7.4.1	default	ses-FU72	FAIL
3630988	sub-3630988	FU72	freesurfer8001ants243	8.0.0.1	default	ses-FU72	FAIL
3630988	sub-3630988	FU72	fslanat6071ants243	6.0.7.1	default	ses-FU72	FAIL
3630988	sub-3630988	FU72	samseg8001ants243	8.0.0.1	default	ses-FU72	FAIL
3630988	sub-3630988	PREBL00	freesurfer741ants243	7.4.1	default	ses-PREBL00	FAIL
3630988	sub-3630988	PREBL00	freesurfer8001ants243	8.0.0.1	default	ses-PREBL00	FAIL
3630988	sub-3630988	PREBL00	fslanat6071ants243	6.0.7.1	default	ses-PREBL00	FAIL
3630988	sub-3630988	PREBL00	samseg8001ants243	8.0.0.1	default	ses-PREBL00	FAIL
3630988	sub-3630988	PREEN00	freesurfer741ants243	7.4.1	default	ses-PREEN00	FAIL
3630988	sub-3630988	PREEN00	freesurfer8001ants243	8.0.0.1	default	ses-PREEN00	FAIL
3630988	sub-3630988	PREEN00	fslanat6071ants243	6.0.7.1	default	ses-PREEN00	FAIL
3630988	sub-3630988	PREEN00	samseg8001ants243	8.0.0.1	default	ses-PREEN00	FAIL
3630988	sub-3630988	PREFU12	freesurfer741ants243	7.4.1	default	ses-PREFU12	FAIL
3630988	sub-3630988	PREFU12	freesurfer8001ants243	8.0.0.1	default	ses-PREFU12	FAIL
3630988	sub-3630988	PREFU12	fslanat6071ants243	6.0.7.1	default	ses-PREFU12	FAIL
3630988	sub-3630988	PREFU12	samseg8001ants243	8.0.0.1	default	ses-PREFU12	FAIL
3663941	sub-3663941	PREBL00	freesurfer741ants243	7.4.1	default	ses-PREBL00	FAIL
3663941	sub-3663941	PREBL00	freesurfer8001ants243	8.0.0.1	default	ses-PREBL00	FAIL
3663941	sub-3663941	PREBL00	fslanat6071ants243	6.0.7.1	default	ses-PREBL00	FAIL
3663941	sub-3663941	PREBL00	samseg8001ants243	8.0.0.1	default	ses-PREBL00	FAIL
3663941	sub-3663941	PREEN00	freesurfer741ants243	7.4.1	default	ses-PREEN00	FAIL
3663941	sub-3663941	PREEN00	freesurfer8001ants243	8.0.0.1	default	ses-PREEN00	FAIL
3663941	sub-3663941	PREEN00	fslanat6071ants243	6.0.7.1	default	ses-PREEN00	FAIL
3663941	sub-3663941	PREEN00	samseg8001ants243	8.0.0.1	default	ses-PREEN00	FAIL
3692881	sub-3692881	FU96	freesurfer741ants243	7.4.1	default	ses-FU96	FAIL
3692881	sub-3692881	FU96	freesurfer8001ants243	8.0.0.1	default	ses-FU96	FAIL
3692881	sub-3692881	FU96	fslanat6071ants243	6.0.7.1	default	ses-FU96	FAIL
3692881	sub-3692881	FU96	samseg8001ants243	8.0.0.1	default	ses-FU96	FAIL
3692881	sub-3692881	PREBL00	freesurfer741ants243	7.4.1	default	ses-PREBL00	FAIL
3692881	sub-3692881	PREBL00	freesurfer8001ants243	8.0.0.1	default	ses-PREBL00	FAIL
3692881	sub-3692881	PREBL00	fslanat6071ants243	6.0.7.1	default	ses-PREBL00	FAIL
3692881	sub-3692881	PREBL00	samseg8001ants243	8.0.0.1	default	ses-PREBL00	FAIL
3692881	sub-3692881	PREEN00	freesurfer741ants243	7.4.1	default	ses-PREEN00	FAIL
3692881	sub-3692881	PREEN00	freesurfer8001ants243	8.0.0.1	default	ses-PREEN00	FAIL
3692881	sub-3692881	PREEN00	fslanat6071ants243	6.0.7.1	default	ses-PREEN00	FAIL
3692881	sub-3692881	PREEN00	samseg8001ants243	8.0.0.1	default	ses-PREEN00	FAIL
3692881	sub-3692881	PREFU12	freesurfer741ants243	7.4.1	default	ses-PREFU12	FAIL
3692881	sub-3692881	PREFU12	freesurfer8001ants243	8.0.0.1	default	ses-PREFU12	FAIL
3692881	sub-3692881	PREFU12	fslanat6071ants243	6.0.7.1	default	ses-PREFU12	FAIL
3692881	sub-3692881	PREFU12	samseg8001ants243	8.0.0.1	default	ses-PREFU12	FAIL
3692881	sub-3692881	PREFU24	freesurfer741ants243	7.4.1	default	ses-PREFU24	FAIL
3692881	sub-3692881	PREFU24	freesurfer8001ants243	8.0.0.1	default	ses-PREFU24	FAIL
3692881	sub-3692881	PREFU24	fslanat6071ants243	6.0.7.1	default	ses-PREFU24	FAIL
3692881	sub-3692881	PREFU24	samseg8001ants243	8.0.0.1	default	ses-PREFU24	FAIL
3692881	sub-3692881	PREFU36	freesurfer741ants243	7.4.1	default	ses-PREFU36	FAIL
3692881	sub-3692881	PREFU36	freesurfer8001ants243	8.0.0.1	default	ses-PREFU36	FAIL
3692881	sub-3692881	PREFU36	fslanat6071ants243	6.0.7.1	default	ses-PREFU36	FAIL
3692881	sub-3692881	PREFU36	samseg8001ants243	8.0.0.1	default	ses-PREFU36	FAIL
3697357	sub-3697357	FU72	freesurfer741ants243	7.4.1	default	ses-FU72	FAIL
3697357	sub-3697357	FU72	freesurfer8001ants243	8.0.0.1	default	ses-FU72	FAIL
3697357	sub-3697357	FU72	fslanat6071ants243	6.0.7.1	default	ses-FU72	FAIL
3697357	sub-3697357	FU72	samseg8001ants243	8.0.0.1	default	ses-FU72	FAIL
3697357	sub-3697357	FU96	freesurfer741ants243	7.4.1	default	ses-FU96	FAIL
3697357	sub-3697357	FU96	freesurfer8001ants243	8.0.0.1	default	ses-FU96	FAIL
3697357	sub-3697357	FU96	fslanat6071ants243	6.0.7.1	default	ses-FU96	FAIL
3697357	sub-3697357	FU96	samseg8001ants243	8.0.0.1	default	ses-FU96	FAIL
3697357	sub-3697357	NAPBL00	freesurfer741ants243	7.4.1	default	ses-NAPBL00	FAIL
3697357	sub-3697357	NAPBL00	freesurfer8001ants243	8.0.0.1	default	ses-NAPBL00	FAIL
3697357	sub-3697357	NAPBL00	fslanat6071ants243	6.0.7.1	default	ses-NAPBL00	FAIL
3697357	sub-3697357	NAPBL00	samseg8001ants243	8.0.0.1	default	ses-NAPBL00	FAIL
3697357	sub-3697357	NAPEN00	freesurfer741ants243	7.4.1	default	ses-NAPEN00	FAIL
3697357	sub-3697357	NAPEN00	freesurfer8001ants243	8.0.0.1	default	ses-NAPEN00	FAIL
3697357	sub-3697357	NAPEN00	fslanat6071ants243	6.0.7.1	default	ses-NAPEN00	FAIL
3697357	sub-3697357	NAPEN00	samseg8001ants243	8.0.0.1	default	ses-NAPEN00	FAIL
3697357	sub-3697357	NAPFU03	freesurfer741ants243	7.4.1	default	ses-NAPFU03	FAIL
3697357	sub-3697357	NAPFU03	freesurfer8001ants243	8.0.0.1	default	ses-NAPFU03	FAIL
3697357	sub-3697357	NAPFU03	fslanat6071ants243	6.0.7.1	default	ses-NAPFU03	FAIL
3697357	sub-3697357	NAPFU03	samseg8001ants243	8.0.0.1	default	ses-NAPFU03	FAIL
3697357	sub-3697357	NAPFU12	freesurfer741ants243	7.4.1	default	ses-NAPFU12	FAIL
3697357	sub-3697357	NAPFU12	freesurfer8001ants243	8.0.0.1	default	ses-NAPFU12	FAIL
3697357	sub-3697357	NAPFU12	fslanat6071ants243	6.0.7.1	default	ses-NAPFU12	FAIL
3697357	sub-3697357	NAPFU12	samseg8001ants243	8.0.0.1	default	ses-NAPFU12	FAIL
3697357	sub-3697357	NAPFU24	freesurfer741ants243	7.4.1	default	ses-NAPFU24	FAIL
3697357	sub-3697357	NAPFU24	freesurfer8001ants243	8.0.0.1	default	ses-NAPFU24	FAIL
3697357	sub-3697357	NAPFU24	fslanat6071ants243	6.0.7.1	default	ses-NAPFU24	FAIL
3697357	sub-3697357	NAPFU24	samseg8001ants243	8.0.0.1	default	ses-NAPFU24	FAIL
3697357	sub-3697357	NAPFU36	freesurfer741ants243	7.4.1	default	ses-NAPFU36	FAIL
3697357	sub-3697357	NAPFU36	freesurfer8001ants243	8.0.0.1	default	ses-NAPFU36	FAIL
3697357	sub-3697357	NAPFU36	fslanat6071ants243	6.0.7.1	default	ses-NAPFU36	FAIL
3697357	sub-3697357	NAPFU36	samseg8001ants243	8.0.0.1	default	ses-NAPFU36	FAIL
3730353	sub-3730353	PREBL00	freesurfer741ants243	7.4.1	default	ses-PREBL00	FAIL
3730353	sub-3730353	PREBL00	freesurfer8001ants243	8.0.0.1	default	ses-PREBL00	FAIL
3730353	sub-3730353	PREBL00	fslanat6071ants243	6.0.7.1	default	ses-PREBL00	FAIL
3730353	sub-3730353	PREBL00	samseg8001ants243	8.0.0.1	default	ses-PREBL00	FAIL
3730353	sub-3730353	PREEN00	freesurfer741ants243	7.4.1	default	ses-PREEN00	FAIL
3730353	sub-3730353	PREEN00	freesurfer8001ants243	8.0.0.1	default	ses-PREEN00	FAIL
3730353	sub-3730353	PREEN00	fslanat6071ants243	6.0.7.1	default	ses-PREEN00	FAIL
3730353	sub-3730353	PREEN00	samseg8001ants243	8.0.0.1	default	ses-PREEN00	FAIL
3730353	sub-3730353	PREFU12	freesurfer741ants243	7.4.1	default	ses-PREFU12	FAIL
3730353	sub-3730353	PREFU12	freesurfer8001ants243	8.0.0.1	default	ses-PREFU12	FAIL
3730353	sub-3730353	PREFU12	fslanat6071ants243	6.0.7.1	default	ses-PREFU12	FAIL
3730353	sub-3730353	PREFU12	samseg8001ants243	8.0.0.1	default	ses-PREFU12	FAIL
3730353	sub-3730353	PREFU24	freesurfer741ants243	7.4.1	default	ses-PREFU24	FAIL
3730353	sub-3730353	PREFU24	freesurfer8001ants243	8.0.0.1	default	ses-PREFU24	FAIL
3730353	sub-3730353	PREFU24	fslanat6071ants243	6.0.7.1	default	ses-PREFU24	FAIL
3730353	sub-3730353	PREFU24	samseg8001ants243	8.0.0.1	default	ses-PREFU24	FAIL
3737955	sub-3737955	FU120	freesurfer741ants243	7.4.1	default	ses-FU120	FAIL
3737955	sub-3737955	FU120	freesurfer8001ants243	8.0.0.1	default	ses-FU120	FAIL
3737955	sub-3737955	FU120	fslanat6071ants243	6.0.7.1	default	ses-FU120	FAIL
3737955	sub-3737955	FU120	samseg8001ants243	8.0.0.1	default	ses-FU120	FAIL
3737955	sub-3737955	FU72	freesurfer741ants243	7.4.1	default	ses-FU72	FAIL
3737955	sub-3737955	FU72	freesurfer8001ants243	8.0.0.1	default	ses-FU72	FAIL
3737955	sub-3737955	FU72	fslanat6071ants243	6.0.7.1	default	ses-FU72	FAIL
3737955	sub-3737955	FU72	samseg8001ants243	8.0.0.1	default	ses-FU72	FAIL
3737955	sub-3737955	FU96	freesurfer741ants243	7.4.1	default	ses-FU96	FAIL
3737955	sub-3737955	FU96	freesurfer8001ants243	8.0.0.1	default	ses-FU96	FAIL
3737955	sub-3737955	FU96	fslanat6071ants243	6.0.7.1	default	ses-FU96	FAIL
3737955	sub-3737955	FU96	samseg8001ants243	8.0.0.1	default	ses-FU96	FAIL
3737955	sub-3737955	NAPBL00	freesurfer741ants243	7.4.1	default	ses-NAPBL00	FAIL
3737955	sub-3737955	NAPBL00	freesurfer8001ants243	8.0.0.1	default	ses-NAPBL00	FAIL
3737955	sub-3737955	NAPBL00	fslanat6071ants243	6.0.7.1	default	ses-NAPBL00	FAIL
3737955	sub-3737955	NAPBL00	samseg8001ants243	8.0.0.1	default	ses-NAPBL00	FAIL
3737955	sub-3737955	NAPEN00	freesurfer741ants243	7.4.1	default	ses-NAPEN00	FAIL
3737955	sub-3737955	NAPEN00	freesurfer8001ants243	8.0.0.1	default	ses-NAPEN00	FAIL
3737955	sub-3737955	NAPEN00	fslanat6071ants243	6.0.7.1	default	ses-NAPEN00	FAIL
3737955	sub-3737955	NAPEN00	samseg8001ants243	8.0.0.1	default	ses-NAPEN00	FAIL
3737955	sub-3737955	NAPFU03	freesurfer741ants243	7.4.1	default	ses-NAPFU03	FAIL
3737955	sub-3737955	NAPFU03	freesurfer8001ants243	8.0.0.1	default	ses-NAPFU03	FAIL
3737955	sub-3737955	NAPFU03	fslanat6071ants243	6.0.7.1	default	ses-NAPFU03	FAIL
3737955	sub-3737955	NAPFU03	samseg8001ants243	8.0.0.1	default	ses-NAPFU03	FAIL
3737955	sub-3737955	NAPFU12	freesurfer741ants243	7.4.1	default	ses-NAPFU12	FAIL
