participant_id	bids_participant_id	session_id	pipeline_name	pipeline_version	pipeline_step	bids_session_id	status
258	sub-258	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
259	sub-259	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
259	sub-259	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
259	sub-259	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
259	sub-259	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
260	sub-260	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
260	sub-260	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
260	sub-260	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
260	sub-260	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
261	sub-261	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
261	sub-261	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
261	sub-261	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
261	sub-261	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
262	sub-262	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
262	sub-262	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
262	sub-262	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
262	sub-262	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
263	sub-263	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
263	sub-263	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
263	sub-263	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
263	sub-263	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
264	sub-264	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
264	sub-264	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
264	sub-264	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
264	sub-264	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
265	sub-265	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
265	sub-265	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
265	sub-265	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
265	sub-265	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
266	sub-266	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
266	sub-266	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
266	sub-266	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
266	sub-266	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
267	sub-267	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
267	sub-267	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
267	sub-267	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
267	sub-267	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
268	sub-268	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
268	sub-268	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
268	sub-268	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
268	sub-268	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
269	sub-269	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
269	sub-269	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
269	sub-269	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
269	sub-269	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
270	sub-270	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
270	sub-270	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
270	sub-270	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
270	sub-270	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
271	sub-271	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
271	sub-271	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
271	sub-271	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
271	sub-271	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
272	sub-272	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
272	sub-272	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
272	sub-272	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
272	sub-272	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
273	sub-273	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
273	sub-273	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
273	sub-273	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
273	sub-273	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
274	sub-274	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
274	sub-274	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
274	sub-274	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
274	sub-274	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
275	sub-275	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
275	sub-275	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
275	sub-275	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
275	sub-275	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
276	sub-276	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
276	sub-276	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
276	sub-276	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
276	sub-276	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
277	sub-277	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
277	sub-277	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
277	sub-277	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
277	sub-277	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
278	sub-278	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
278	sub-278	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
278	sub-278	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
278	sub-278	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
279	sub-279	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
279	sub-279	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
279	sub-279	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
279	sub-279	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
280	sub-280	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
280	sub-280	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
280	sub-280	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
280	sub-280	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
281	sub-281	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
281	sub-281	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
281	sub-281	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
281	sub-281	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
282	sub-282	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
282	sub-282	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
282	sub-282	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
282	sub-282	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
283	sub-283	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
283	sub-283	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
283	sub-283	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
283	sub-283	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
284	sub-284	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
284	sub-284	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
284	sub-284	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
284	sub-284	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
285	sub-285	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
285	sub-285	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
285	sub-285	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
285	sub-285	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
286	sub-286	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
286	sub-286	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
286	sub-286	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
286	sub-286	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
287	sub-287	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
287	sub-287	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
287	sub-287	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
287	sub-287	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
288	sub-288	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
288	sub-288	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
288	sub-288	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
288	sub-288	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
289	sub-289	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
289	sub-289	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
289	sub-289	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
289	sub-289	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
290	sub-290	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
290	sub-290	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
290	sub-290	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
290	sub-290	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
291	sub-291	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
291	sub-291	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
291	sub-291	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
291	sub-291	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
292	sub-292	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
292	sub-292	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
292	sub-292	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
292	sub-292	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
293	sub-293	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
293	sub-293	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
293	sub-293	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
293	sub-293	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
294	sub-294	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
294	sub-294	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
294	sub-294	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
294	sub-294	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
295	sub-295	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
295	sub-295	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
295	sub-295	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
295	sub-295	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
296	sub-296	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
296	sub-296	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
296	sub-296	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
296	sub-296	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
297	sub-297	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
297	sub-297	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
297	sub-297	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
297	sub-297	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
298	sub-298	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
298	sub-298	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
298	sub-298	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
298	sub-298	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
299	sub-299	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
299	sub-299	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
299	sub-299	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
299	sub-299	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
300	sub-300	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
300	sub-300	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
300	sub-300	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
300	sub-300	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
301	sub-301	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
301	sub-301	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
301	sub-301	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
301	sub-301	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
302	sub-302	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
302	sub-302	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
302	sub-302	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
302	sub-302	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
303	sub-303	01	freesurfer741ants243	7.4.1	default	ses-01	FAIL
303	sub-303	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
303	sub-303	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
303	sub-303	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
304	sub-304	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
304	sub-304	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
304	sub-304	01	fslanat6071ants243	6.0.7.1	default	ses-01	FAIL
304	sub-304	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
305	sub-305	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
305	sub-305	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
305	sub-305	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
305	sub-305	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
306	sub-306	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
306	sub-306	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
306	sub-306	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
306	sub-306	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
307	sub-307	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
307	sub-307	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
307	sub-307	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
307	sub-307	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
308	sub-308	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
308	sub-308	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
308	sub-308	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
308	sub-308	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
309	sub-309	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
309	sub-309	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
309	sub-309	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
309	sub-309	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
310	sub-310	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
310	sub-310	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
310	sub-310	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
310	sub-310	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
311	sub-311	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
311	sub-311	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
311	sub-311	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
311	sub-311	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
312	sub-312	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
312	sub-312	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
312	sub-312	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
312	sub-312	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
313	sub-313	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
313	sub-313	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
313	sub-313	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
313	sub-313	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
314	sub-314	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
314	sub-314	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
314	sub-314	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
314	sub-314	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
315	sub-315	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
315	sub-315	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
315	sub-315	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
315	sub-315	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
316	sub-316	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
316	sub-316	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
316	sub-316	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
316	sub-316	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
317	sub-317	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
317	sub-317	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
317	sub-317	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
317	sub-317	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
318	sub-318	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
318	sub-318	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
318	sub-318	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
318	sub-318	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
319	sub-319	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
319	sub-319	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
319	sub-319	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
319	sub-319	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
320	sub-320	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
320	sub-320	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
320	sub-320	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
320	sub-320	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
321	sub-321	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
321	sub-321	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
321	sub-321	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
321	sub-321	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
322	sub-322	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
322	sub-322	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
322	sub-322	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
322	sub-322	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
323	sub-323	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
323	sub-323	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
323	sub-323	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
323	sub-323	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
324	sub-324	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
324	sub-324	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
324	sub-324	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
324	sub-324	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
325	sub-325	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
325	sub-325	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
325	sub-325	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
325	sub-325	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
326	sub-326	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
326	sub-326	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
326	sub-326	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
326	sub-326	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
327	sub-327	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
327	sub-327	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
327	sub-327	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
327	sub-327	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
328	sub-328	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
328	sub-328	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
328	sub-328	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
328	sub-328	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
329	sub-329	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
329	sub-329	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
329	sub-329	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
329	sub-329	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
330	sub-330	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
330	sub-330	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
330	sub-330	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
330	sub-330	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
331	sub-331	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
331	sub-331	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
331	sub-331	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
331	sub-331	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
332	sub-332	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
332	sub-332	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
332	sub-332	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
332	sub-332	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
333	sub-333	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
333	sub-333	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
333	sub-333	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
333	sub-333	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
334	sub-334	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
334	sub-334	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
334	sub-334	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
334	sub-334	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
335	sub-335	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
335	sub-335	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
335	sub-335	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
335	sub-335	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
336	sub-336	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
336	sub-336	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
336	sub-336	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
336	sub-336	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
337	sub-337	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
337	sub-337	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
337	sub-337	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
337	sub-337	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
338	sub-338	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
338	sub-338	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
338	sub-338	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
338	sub-338	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
339	sub-339	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
339	sub-339	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
339	sub-339	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
339	sub-339	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
340	sub-340	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
340	sub-340	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
340	sub-340	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
340	sub-340	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
341	sub-341	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
341	sub-341	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
341	sub-341	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
341	sub-341	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
342	sub-342	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
342	sub-342	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
342	sub-342	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
342	sub-342	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
343	sub-343	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
343	sub-343	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
343	sub-343	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
343	sub-343	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
344	sub-344	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
344	sub-344	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
344	sub-344	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
